t,x,y,z,speed_proxy
33.56,3.9394918438874225,-1.9465913613503552,-1.684094819748994,0.0026900188595058647
33.57,3.890816837836377,-1.9304422761716318,-1.6842808643891916,0.0025829130107522707
33.58,3.842957400979306,-1.9148744263734174,-1.681489169907327,0.002507520900185777
33.59,3.795770371797615,-1.8999634349730796,-1.676077625182697,0.0024551575579061205
33.6,3.7491396347130888,-1.8857749294467816,-1.668371386441412,0.0024190609068856107
33.61,3.7029725846112256,-1.8723655193769206,-1.6586658654899116,0.0023939962884180176
33.62,3.6571969577345103,-1.8597836624127184,-1.6472294058897026,0.002375942444392576
33.63,3.6117580006356116,-1.8480704401467614,-1.6343056813172447,0.0023618419248485106
33.64,3.566615949561263,-1.8372602603246362,-1.6201158480986133,0.002349402398256933
33.65,3.5217437937198874,-1.8273814977727725,-1.6048604812023415,0.002336938178542895
33.660000000000004,3.4771252972080005,-1.8184570833243912,-1.5887213200681343,0.0023232435547459003
33.67,3.4327532558233216,-1.8105050476585216,-1.5718628477204586,0.0023074913147939006
33.68,3.3886279665040884,-1.8035390251894636,-1.5544337237840413,0.0022891512804755257
33.69,3.344755888656816,-1.797568721828941,-1.536568089360382,0.0022679247900983645
33.7,3.301148478137799,-1.7926003494888079,-1.518386759286575,0.002243691940287721
33.71,3.257821176117122,-1.788637029516132,-1.4999983151032033,0.0022164690798398357
33.72,3.2147925364651453,-1.7856791667882779,-1.4815001101135417,0.002186374577952966
33.730000000000004,3.172083476652387,-1.7837247958899913,-1.4629791962170269,0.0021536012998961728
33.74,3.1297166384394215,-1.7827699006050308,-1.4445131807333356,0.0021183945418434737
33.75,3.0877158458509415,-1.7828087078482013,-1.4261710201820132,0.002081034424216241
33.76,3.0461056490758516,-1.7838339571136919,-1.4080137569261528,0.0020418219358959017
33.77,3.004910944012534,-1.7858371465023961,-1.3900952037056935,0.002001067972873191
33.78,2.964156658185375,-1.78880875639931,-1.3724625803550015,0.0019590848341380068
33.79,2.9238674946959695,-1.7927384518910106,-1.355157106399765,0.0019161797324189099
33.8,2.884067726741354,-1.7976152650346438,-1.3382145527404607,0.001872649953474716
33.81,2.8447810360338766,-1.8034277581083051,-1.3216657552359072,0.001828779359340926
33.82,2.806030389194999,-1.8101641689846346,-1.3055370926847303,0.0017848359814878062
33.83,2.7678379468709258,-1.8178125397728357,-1.2898509314508033,0.0017410704916832524
33.84,2.730225000934218,-1.8263608298682172,-1.274626038778604,0.0016977153732888684
33.85,2.693211935695571,-1.8357970145326363,-1.2598779666854452,0.0016549846451147042
33.86,2.656818209556852,-1.8461091701043462,-1.2456194081908087,0.0016130740148411432
33.87,2.621062353993749,-1.8572855469025424,-1.2318605275411514,0.0015721613601671202
33.88,2.585961987167328,-1.8693146308514321,-1.2186092660055068,0.0015324074538642955
33.89,2.5515338398319365,-1.88218519480208,-1.2058716247480967,0.0014939568642797366
33.9,2.5177937915356288,-1.8958863404788286,-1.1936519262251006,0.0014569389759180877
33.910000000000004,2.4847569154019644,-1.910407531921907,-1.1819530555007318,0.001421469085859385
33.92,2.452437530041948,-1.925738621240032,-1.1707766828305173,0.0013876495411963307
33.93,2.420849257375087,-1.9418698674273627,-1.1601234688155204,0.0013555708906311677
33.94,2.3900050853420827,-1.9587919489389403,-1.1499932533889758,0.0013253130300550705
33.95,2.359917434671276,-1.976495970658508,-1.1403852298556307,0.0012969463275191088
33.96,2.3305982290193135,-1.9949734658329379,-1.131298105163523,0.0012705327176497049
33.97,2.3020589679459764,-2.0142163934889052,-1.1227302475477312,0.001246126759405246
33.980000000000004,2.2743108023059984,-2.0342171317903013,-1.1146798226457342,0.0012237766542385732
33.99,2.2473646117490476,-2.054968467739438,-1.1071449191444915,0.0012035252243356325
34.0,2.2212310841147564,-2.076463583571509,-1.1001236649803687,0.0011854108527462812
34.01,2.195920796594457,-2.0986960401401333,-1.0936143350747847,0.001169468388997692
34.02,2.171444298606708,-2.1216597575420737,-1.0876154515512344,0.0011557300252676955
34.03,2.1478121964011514,-2.1453489931813428,-1.0821258773433853,0.0011442261494669387
34.04,2.1250352394660115,-2.1697583174267194,-1.0771449040695484,0.0011349861826996897
34.05,2.1031244088697654,-2.194882586971995,-1.0726723350162395,0.0011280394096053147
34.06,2.082091007718186,-2.2207169159648155,-1.0687085640430052,0.0011234158110781257
34.07,2.061946753955007,-2.247256644927471,-1.0652546511924306,0.0011211469098737301
34.08,2.042703875778666,-2.2744973074510533,-1.0623123957634195,0.0011212666406832312
34.09,2.0243752099896466,-2.3024345946027114,-1.0598844075826344,0.001123812257436834
34.1,2.006974303623532,-2.331064316943818,-1.0579741771884859,0.0011288252919319116
34.11,1.9905155192644406,-2.3603823640142747,-1.0565861456243704,0.0011363525794116343
34.12,1.975014144472576,-2.3903846610944197,-1.0557257745229813,0.001146447368496279
34.13,1.960486505798508,-2.4210671230105083,-1.0553996171514735,0.0011591705349390266
34.14,1.9469500878957866,-2.452425604701895,-1.0556153910779573,0.0011745919210943878
34.15,1.9344236582827945,-2.4844558482172157,-1.0563820531131354,0.0011927918258084317
34.160000000000004,1.9229273983444317,-2.517153425752316,-1.0577098771766535,0.0012138626727271693
34.17,1.912483041204301,-2.5505136782836018,-1.059610535735677,0.0012379108888436882
34.18,1.903114017138355,-2.5845316492860264,-1.062097185462926,0.0012650590295420327
34.19,1.8948456072411979,-2.61920201295413,-1.0651845577624404,0.0012954481915303222
34.2,1.8877051060959098,-2.654518996266305,-1.068889054813068,0.001329240760979994
34.21,1.8817219942366805,-2.6904762941456397,-1.0732288517812598,0.001366623551002949
34.22,1.8769281212297457,-2.7270669768739473,-1.0782240058552224,0.0014078113904101054
34.230000000000004,1.8733579002307938,-2.7642833888074887,-1.0838965727505192,0.0014530512346166426
34.24,1.871048514904475,-2.802117037321838,-1.0902707313312325,0.001502626879705163
34.25,1.8700401396116906,-2.8405584707775264,-1.0973729169787958,0.0015568643721393458
34.26,1.8703761737801747,-2.879597144145611,-1.1052319643200839,0.0016161382195389938
34.27,1.8721034913699608,-2.9192212707609757,-1.1138792598942169,0.0016808785223610867
34.28,1.8752727063231829,-2.9594176584786687,-1.1233489052899535,0.001751579162322807
34.29,1.8799384548417393,-3.0001715282923755,-1.1336778912178,0.001828807200931715
34.300000000000004,1.8861596952596928,-3.0414663132315214,-1.1449062828872019,0.001913213660446593
34.31,1.89400002616131,-3.0832834350816536,-1.1570774169322533,0.0020055458797343198
34.32,1.903528023229711,-3.125602056168712,-1.1702381099604733,0.0021066616583778077
34.33,1.9148175950821755,-3.168398803108627,-1.184438878577588,0.002217545423320931
34.34,1.927948358040155,-3.211647459046507,-1.1997341704538251,0.0023393266722284882
34.35,1.9430060293754197,-3.2553186204919955,-1.2161826056280034,0.002473300965002207
34.36,1.9600828380446298,-3.2993793143971013,-1.2338472267753169,0.0026209537472471393
34.37,1.9792779512440128,-3.3437925706189167,-1.2527957565697934,0.0027839872937270704
34.38,2.000697914248737,-3.3885169443623138,-1.2731008595247544,0.0029643510515641684
34.39,2.0244570999058937,-3.4335059826093675,-1.2948404047604487,0.003164275636117261
34.4,2.0506781627753137,-3.478707627918066,-1.3180977249871044,0.0033863106790445316
34.410000000000004,2.0794924911987462,-3.524063552322264,-1.3429618655561752,0.003633366637317633
34.42,2.111040648454345,-3.5695084134027897,-1.3695278156663602,0.003908760529885261
34.43,2.145472791536797,-3.6149690239488748,-1.3978967116484793,0.004216265357152782
34.44,2.1829490528973983,-3.660363426022601,-1.4281759996188008,0.0045601626543206545
34.45,2.223639866572367,-3.705599859723497,-1.4604795415977518,0.004945297203868719
34.46,2.267726215397047,-3.7505756165902335,-1.494927645343623,0.005377132349288509
34.47,2.315399770310592,-3.795175767459187,-1.5316469935433776,0.005861803568422395
34.480000000000004,2.366862885952201,-3.8392717548427204,-1.5707704425232112,0.006406166930012617
34.49,2.422328408683234,-3.8827198406481136,-1.6124366541771185,0.007017837714599301
34.5,2.4820192436914583,-3.9253594015327242,-1.6567895172566824,0.0077052127707291015
34.51,2.546167616815805,-3.9670110666412275,-1.7039773054343166,0.008477468042095445
34.52,2.6150139540861743,-4.00747469622481,-1.754151509599893,0.009344520096193831
34.53,2.6888052876920963,-4.0465272051095535,-1.8074652707000816,0.01031693739565345
34.54,2.7677930812875844,-4.083920242663795,-1.8640713272117964,0.011405783520878569
34.550000000000004,2.852230350504467,-4.119377751414279,-1.9241193783491053,0.012622370712660258
34.56,2.9423679368519657,-4.152593440482403,-1.9877527508641895,0.013977898239888601
34.57,3.0384497757780573,-4.183228228349397,-2.0551042446714636,0.015482946714190225
34.58,3.1407069840314463,-4.210907732967995,-2.126291021795371,0.017146797383355485
34.59,3.249350579752082,-4.2352199167722135,-2.201408396189719,0.0189765458632167
34.6,3.364562643966502,-4.2557130304448165,-2.2805223814013895,0.020975984448587122
