t,x,y,z,speed_proxy
25.95,13.039355864738582,12.560161130447822,26.42844669629337,1.4295386117563043
25.96,12.75108404183632,11.577730135002659,27.185717763339394,1.8274570129903722
25.97,12.216906080773526,10.340426673219195,27.73465622933516,2.400295209114347
25.98,11.442172760709227,8.902260574973562,28.03999800304609,3.0770848452796744
25.990000000000002,10.44896623904074,7.330957047921673,28.089368326033508,3.7472834624044484
26.0,9.27371960946195,5.6982524218875685,27.89413321832398,4.294319661118102
26.01,7.962644547368991,4.070395553310134,27.48586038917475,4.630690750676222
26.02,6.5660350038477,2.501035825386432,26.90974858095798,4.719277145164955
26.03,5.132686648024008,1.0276022796426714,26.21705939519705,4.574533976352902
26.04,3.705438343209182,-0.32893446270335946,25.458407539340143,4.247801590195919
26.05,2.318370478162621,-1.5618532696894352,24.679024670337576,3.806476888783666
26.060000000000002,0.9957068463473808,-2.6752224997264067,23.916267721628305,3.315858365375187
26.07,-0.24787988658986526,-3.68020427937571,23.199030911340728,2.8280819311794447
26.080000000000002,-1.406013769959833,-4.591763700758082,22.54844623083693,2.3782875508327668
26.09,-2.4788628732788434,-5.426058133082579,21.979252473290494,1.9858169079796077
26.1,-3.4712439510983146,-6.198524952141753,21.501350145520437,1.65781480325138
26.11,-4.390816673164597,-6.922551034022472,21.121230983149104,1.3932447080251007
26.12,-5.246488202390314,-7.608565283086852,20.843115426394085,1.186230303097698
26.13,-6.047067518195897,-8.263409182516614,20.669729292852427,1.0283661351966853
26.14,-6.800160388080056,-8.889881242790354,20.602706001433468,0.9100881189563684
26.150000000000002,-7.51127569120569,-9.486402379627016,20.642626862362242,0.8214083666570934
26.16,-8.183115130246229,-10.046802469385403,20.78872461126129,0.7523868475208614
26.17,-8.815034775409472,-10.560279352523041,21.038288191687247,0.6936970857651078
26.18,-9.40269259233676,-11.011625716121364,21.385830346938928,0.6375627082441396
26.19,-9.937925161270186,-11.38184831686419,21.822120094042305,0.5791788177309278
26.2,-10.408921802557106,-11.649304792714206,22.333239151362207,0.5184630080029434
26.21,-10.800775644712726,-11.791439830514815,22.899884385146876,0.4616223984487819
26.22,-11.096477617055536,-11.787102232673137,23.497184365401637,0.42168596730532726
26.23,-11.27837131106447,-11.619269454460069,24.095293775402997,0.41705687244673806
26.240000000000002,-11.33000180899006,-11.277824635309509,24.66094132902927,0.4675402270683773
26.25,-11.238181425102804,-10.76188150282381,25.159921213396625,0.5882843223140861
26.26,-10.994988458681267,-10.081110192329337,25.560262120701452,0.7833373898569035
26.27,-10.599352305479282,-9.25564043202938,25.83555776658236,1.041366442277588
26.28,-10.057897384406466,-8.314407854835594,25.96780222709467,1.3357770571319798
26.29,-9.384833627659887,-7.292185509462973,25.949124384941317,1.629852573488567
26.3,-8.600869747997448,-6.225871807801581,25.782066013786228,1.8853327587713589
26.310000000000002,-7.731330893596348,-5.150762698491477,25.47841418940613,2.0713238006559958
26.32,-6.803818372868811,-4.0974688640175785,25.056943633312525,2.1704525148495315
26.330000000000002,-5.845809564949538,-3.0898949273134306,24.540627748719487,2.1806269215562355
26.34,-4.882553462447168,-2.1443880517452896,23.95389142650576,2.112690302483619
26.35,-3.9355008377575817,-1.2699007589523597,23.320339666387934,1.9856231491707137
26.36,-3.0213651455690345,-0.468862749979326,22.66118666170396,1.8212864472101673
26.37,-2.1517842449670868,0.26157501352587476,21.99441249502567,1.64019874608649
26.38,-1.3334691151902571,0.9282082397578387,21.3345387714888,1.4590088667238912
26.39,-0.5686890792844964,1.5405532953726453,20.69285200167461,1.2896126267588222
26.400000000000002,0.14405531297250984,2.1098303365851314,20.0778998848125,1.139467233020301
26.41,0.8092953078462665,2.64818709824248,19.496116726166626,1.0125654224028882
26.42,1.4338813564009891,3.168148058161997,18.95247815608076,0.9106257192477858
26.43,2.02634831917022,3.6822482180958875,18.45112751807596,0.8342147633457079
26.44,2.5963820842098837,4.202799790573584,17.99594958680312,0.7836639031188319
26.45,3.1543883531597303,4.7417369064795825,17.591089720430258,0.7597414331628018
26.46,3.711147804597149,5.3104828150016585,17.24142891863389,0.7640899019008511
26.47,4.277529909982654,5.919782434794089,16.953029077419753,0.7994438149072985
26.48,4.8642283637244095,6.579438560172549,16.733559052831882,0.8696181668445083
26.490000000000002,5.481472622682551,7.297881916173759,16.592700850193616,0.9792123114133559
26.5,6.138661234809684,8.081494545406077,16.542514764838486,1.1329166826091106
26.51,6.843853252482846,8.933596029971847,16.597709632793258,1.3342589594373189
26.52,7.603045473251539,9.853000097942271,16.775715788176242,1.5836181227822057
26.53,8.419159591184174,10.83206883340323,17.09639133990474,1.8754420941168821
26.54,9.290672776941493,11.854255382257422,17.581109944666334,2.194946861917225
26.55,10.209861624148719,12.891265423811332,18.250896895914412,2.5152957881044338
26.560000000000002,11.160712739570139,13.900217565175925,19.12324237628722,2.797407827805109
26.57,12.116705797677104,14.821559862894693,20.20730687021559,2.995796110113914
26.580000000000002,13.038908778776806,15.578957194356658,21.497562770880624,3.074066375360951
26.59,13.875116535226592,16.082725854141785,22.966603433116397,3.030821566427907
26.6,14.56101644810326,16.238304329566205,24.558891871774577,2.928797600896159
26.61,15.0243858545204,15.960255479374954,26.18830662283128,2.908675954630357
